product_num,customer_num,buyer,cases
501,10007,1,3
501,12001,1,2
501,12011,1,4
501,12019,1,1
501,12022,1,7
501,12023,1,2
501,12026,1,2
501,12034,1,3
501,12036,1,2
501,12037,1,5
501,12038,1,4
501,12057,1,4
501,12065,1,2
501,13002,1,3
501,13016,1,1
501,14002,1,4
501,14003,1,1
501,15004,1,5
501,17006,1,2
501,17009,1,5
501,19004,1,2
501,19006,1,9
501,19009,1,2
501,21043,1,0
501,23013,1,3
501,24019,1,5
501,24022,1,4
501,24026,1,6
501,24031,1,6
501,24048,1,1
501,25052,1,4
501,25056,1,3
501,25078,1,2
501,28009,1,0
501,28019,1,4
501,29030,1,1
501,29035,1,20
501,29044,1,3
501,31011,1,3
501,31020,1,2
501,31023,1,2
501,31026,1,2
501,31037,1,13
501,31039,1,5
501,31043,1,1
501,31047,1,2
501,31055,1,1
501,32005,1,6
501,32012,1,1
501,34016,1,4
501,36035,1,1
501,37034,1,6
501,39018,1,4
501,41033,1,2
501,42003,1,1
501,44035,1,12
501,49085,1,3
501,50015,1,1
501,58001,1,2
501,60002,1,2
501,60016,1,2
501,65006,1,2
501,67002,1,2
501,70004,1,7
501,71010,1,1
501,73002,1,4
501,74001,1,0
501,75004,1,4
501,76005,1,4
501,77003,1,11
501,78007,1,1
501,80007,1,3
501,80009,1,2
501,80012,1,1
501,80018,1,17
501,80024,1,2
501,80040,1,2
501,80057,1,0
501,81003,1,3
501,81015,1,1
501,83005,1,4
501,84009,1,5
501,88002,1,5
501,89002,1,5
501,92004,1,2
501,92006,1,2
501,92007,1,6
501,92010,1,3
501,92011,1,12
501,92016,1,1
501,93005,1,3
501,94016,1,7
501,96001,1,2
501,120002,1,0
501,190102,1,1
501,190104,1,2
501,190108,1,3
501,190205,1,4
501,190214,1,17
501,190312,1,1
501,190601,1,11
501,190704,1,9
501,190706,1,2
501,190707,1,6
501,190708,1,4
501,190709,1,3
501,190905,1,7
501,190923,1,5
501,191001,1,2
501,191008,1,2
501,191009,1,6
501,191210,1,2
501,191302,1,2
501,191405,1,4
501,191502,1,1
501,191505,1,6
501,191507,1,1
501,191509,1,2
501,191523,1,3
501,191618,1,4
501,191704,1,0
501,191715,1,3
501,191815,1,2
501,192156,1,2
501,230103,1,2
501,230106,1,-1
501,230119,1,4
501,230123,1,8
501,230304,1,4
501,230306,1,1
501,230401,1,1
501,230404,1,-2
501,230422,1,2
501,230430,1,2
501,230702,1,0
501,230903,1,-2
501,230907,1,3
501,230915,1,3
501,230917,1,4
501,230929,1,1
501,230930,1,6
501,231002,1,2
501,231206,1,1
501,231209,1,1
501,231211,1,8
501,231302,1,10
501,231309,1,0
501,231703,1,1
501,231708,1,4
501,231714,1,2
501,231715,1,1
501,231717,1,2
501,231719,1,7
502,1010,1,3
502,3001,1,1
502,4002,1,1
502,8008,1,2
502,8013,1,1
502,9009,1,1
502,10001,1,3
502,11003,1,3
502,11004,1,1
502,12011,1,2
502,13018,1,3
502,14002,1,0
502,14007,1,6
502,15081,1,3
502,19006,1,1
502,29014,1,2
502,29045,1,1
502,30005,1,1
502,42007,1,1
502,43013,1,1
502,50006,1,4
502,50008,1,0
502,55005,1,2
502,58001,1,7
502,58005,1,5
502,60002,1,1
502,61003,1,0
502,67004,1,2
502,69007,1,7
502,71006,1,0
502,73007,1,3
502,75004,1,5
502,78014,1,3
502,80054,1,2
502,80061,1,0
502,88004,1,1
502,92002,1,2
502,92011,1,2
502,93001,1,0
502,94003,1,4
502,190207,1,25
502,190723,1,1
502,190921,1,2
502,191210,1,1
502,191219,1,1
502,191719,1,5
502,191814,1,1
502,230106,1,2
502,230114,1,4
502,230404,1,3
502,230407,1,3
502,230428,1,10
502,230902,1,4
502,230915,1,2
508,1031,1,5
508,3001,1,11
508,23003,1,6
508,25012,1,3
508,26014,1,3
508,27072,1,6
508,29004,1,8
508,29008,1,2
508,32014,1,1
508,58002,1,5
508,67005,1,10
508,73008,1,10
508,77007,1,2
508,77022,1,3
508,80041,1,-2
508,86003,1,15
508,191710,1,20
508,191814,1,11
508,230105,1,25
508,230441,1,3
508,230902,1,10
508,231316,1,20
510,1002,1,8
510,1009,1,2
510,1012,1,6
510,1015,1,5
510,1021,1,2
510,1022,1,3
510,1023,1,5
510,1031,1,1
510,1214,1,15
510,2002,1,2
510,2003,1,9
510,2005,1,1
510,3001,1,7
510,3005,1,2
510,3006,1,1
510,3011,1,35
510,3012,1,4
510,4005,1,3
510,4009,1,3
510,5001,1,6
510,5003,1,2
510,5006,1,5
510,6002,1,4
510,6004,1,5
510,8002,1,5
510,8007,1,5
510,8008,1,5
510,8009,1,1
510,8013,1,15
510,9003,1,6
510,9009,1,3
510,10003,1,3
510,11001,1,1
510,11003,1,7
510,11005,1,4
510,12005,1,5
510,12011,1,9
510,12035,1,1
510,12067,1,1
510,13001,1,7
510,14001,1,5
510,14007,1,7
510,15040,1,4
510,15047,1,5
510,18001,1,5
510,18008,1,1
510,19008,1,14
510,19009,1,10
510,19027,1,5
510,20021,1,1
510,20025,1,1
510,20038,1,1
510,20106,1,1
510,21050,1,15
510,22022,1,1
510,22032,1,10
510,23002,1,2
510,23003,1,5
510,23006,1,4
510,23007,1,4
510,23015,1,1
510,24014,1,2
510,24016,1,2
510,24057,1,2
510,25008,1,3
510,25010,1,6
510,25015,1,3
510,25017,1,5
510,25045,1,5
510,26001,1,3
510,27016,1,5
510,27031,1,2
510,28001,1,5
510,28006,1,2
510,28007,1,3
510,28011,1,1
510,28012,1,3
510,28024,1,12
510,28027,1,4
510,29003,1,1
510,29004,1,5
510,29008,1,3
510,29009,1,1
510,29011,1,2
510,29012,1,4
510,29017,1,1
510,29021,1,3
510,29033,1,6
510,29036,1,2
510,30003,1,6
510,30004,1,4
510,30005,1,3
510,30006,1,10
510,30017,1,4
510,30031,1,2
510,31004,1,1
510,31008,1,1
510,31009,1,2
510,31013,1,2
510,31033,1,5
510,31040,1,3
510,32008,1,12
510,32014,1,3
510,32017,1,5
510,32031,1,3
510,33002,1,3
510,33006,1,2
510,34001,1,3
510,34007,1,2
510,34009,1,5
510,34014,1,4
510,34018,1,5
510,35001,1,5
510,35002,1,4
510,35006,1,8
510,36008,1,6
510,37002,1,1
510,37005,1,6
510,37063,1,1
510,38001,1,1
510,38008,1,2
510,38017,1,1
510,38021,1,5
510,38040,1,3
510,39017,1,6
510,40001,1,4
510,40010,1,1
510,40019,1,5
510,40022,1,3
510,41006,1,26
510,41012,1,2
510,41016,1,1
510,41025,1,2
510,41033,1,1
510,41034,1,3
510,42009,1,4
510,42011,1,3
510,42012,1,2
510,42014,1,2
510,44009,1,5
510,44012,1,5
510,44047,1,1
510,45004,1,2
510,46008,1,5
510,46009,1,3
510,46013,1,8
510,46019,1,2
510,46030,1,1
510,47005,1,3
510,47009,1,1
510,47011,1,2
510,47017,1,11
510,49021,1,1
510,49027,1,5
510,49034,1,2
510,49039,1,1
510,49055,1,8
510,49056,1,1
510,49059,1,1
510,49065,1,3
510,49083,1,1
510,49085,1,1
510,50007,1,2
510,50009,1,2
510,50013,1,2
510,51013,1,5
510,52008,1,2
510,52015,1,2
510,53007,1,6
510,54014,1,3
510,56008,1,1
510,56013,1,2
510,57001,1,7
510,57003,1,3
510,57006,1,4
510,57015,1,6
510,58001,1,5
510,58002,1,3
510,58004,1,1
510,59003,1,1
510,59004,1,1
510,60001,1,16
510,60016,1,8
510,61001,1,1
510,62001,1,3
510,62009,1,5
510,65001,1,1
510,67004,1,5
510,67005,1,5
510,68002,1,7
510,69003,1,9
510,70001,1,5
510,71003,1,3
510,73003,1,4
510,73007,1,3
510,73008,1,8
510,74009,1,5
510,75002,1,5
510,75004,1,3
510,76006,1,2
510,76010,1,2
510,76021,1,9
510,77003,1,4
510,77007,1,2
510,77008,1,2
510,77009,1,5
510,77012,1,3
510,77017,1,1
510,77022,1,3
510,78008,1,5
510,78013,1,5
510,79002,1,1
510,79004,1,1
510,80005,1,3
510,80013,1,5
510,80024,1,2
510,80026,1,5
510,80041,1,6
510,80042,1,1
510,80053,1,3
510,81005,1,2
510,81006,1,2
510,81011,1,3
510,81014,1,1
510,83001,1,4
510,83008,1,16
510,83009,1,6
510,83010,1,11
510,83011,1,4
510,84003,1,2
510,84004,1,3
510,84007,1,15
510,84010,1,5
510,85002,1,2
510,85003,1,1
510,86003,1,3
510,87001,1,3
510,88005,1,2
510,89005,1,2
510,89007,1,1
510,92005,1,10
510,92006,1,3
510,92008,1,10
510,92011,1,10
510,93003,1,5
510,93006,1,5
510,93009,1,13
510,93014,1,9
510,93018,1,5
510,94001,1,4
510,94002,1,2
510,94004,1,15
510,94008,1,3
510,95001,1,4
510,95002,1,3
510,96002,1,6
510,96005,1,11
510,96006,1,7
510,96007,1,4
510,96010,1,5
510,120146,1,2
510,190101,1,5
510,190106,1,4
510,190207,1,14
510,190208,1,7
510,190214,1,3
510,190216,1,3
510,190219,1,7
510,190302,1,5
510,190304,1,9
510,190603,1,5
510,190605,1,4
510,190613,1,3
510,190615,1,5
510,190702,1,3
510,190705,1,5
510,190708,1,2
510,190712,1,2
510,190718,1,3
510,190802,1,2
510,190804,1,1
510,190901,1,1
510,190903,1,12
510,190913,1,1
510,190917,1,8
510,190921,1,2
510,190923,1,23
510,190925,1,2
510,191003,1,5
510,191007,1,38
510,191009,1,33
510,191010,1,3
510,191103,1,1
510,191206,1,2
510,191210,1,14
510,191213,1,6
510,191302,1,2
510,191406,1,6
510,191408,1,6
510,191507,1,1
510,191511,1,1
510,191518,1,4
510,191526,1,5
510,191608,1,6
510,191618,1,14
510,191706,1,9
510,191710,1,2
510,191713,1,2
510,191718,1,2
510,191802,1,2
510,191814,1,4
510,192156,1,2
510,230106,1,4
510,230108,1,2
510,230114,1,8
510,230115,1,2
510,230121,1,3
510,230126,1,4
510,230305,1,2
510,230306,1,2
510,230313,1,3
510,230314,1,2
510,230402,1,3
510,230411,1,3
510,230412,1,5
510,230420,1,2
510,230422,1,8
510,230427,1,5
510,230428,1,6
510,230431,1,4
510,230441,1,5
510,230911,1,1
510,230920,1,2
510,231203,1,8
510,231211,1,2
510,231215,1,3
510,231304,1,31
510,231308,1,7
510,231316,1,10
510,231501,1,4
510,231502,1,1
510,231606,1,5
510,231701,1,3
510,231703,1,6
510,231708,1,2
510,231710,1,10
510,231713,1,1
510,231715,1,10
510,231718,1,1
511,1005,1,10
511,1010,1,13
511,1012,1,5
511,1015,1,5
511,1017,1,12
511,1021,1,1
511,1024,1,2
511,1026,1,2
511,1028,1,12
511,1029,1,1
511,1030,1,19
511,1031,1,20
511,1035,1,10
511,2004,1,25
511,3002,1,40
511,3005,1,12
511,3007,1,8
511,4004,1,10
511,4007,1,12
511,4009,1,10
511,5002,1,16
511,5004,1,1
511,5008,1,40
511,5009,1,20
511,7003,1,11
511,7005,1,2
511,8004,1,32
511,8014,1,10
511,8015,1,110
511,9002,1,5
511,10001,1,7
511,10002,1,16
511,10007,1,30
511,11003,1,15
511,11011,1,10
511,12005,1,7
511,12011,1,69
511,12014,1,1
511,12019,1,4
511,12022,1,15
511,12023,1,13
511,12026,1,17
511,12031,1,5
511,12032,1,1
511,12034,1,1
511,12036,1,10
511,12037,1,11
511,12038,1,6
511,12041,1,3
511,12043,1,1
511,12064,1,3
511,12065,1,1
511,13001,1,35
511,13002,1,18
511,13003,1,21
511,13007,1,3
511,13015,1,2
511,13016,1,8
511,14003,1,59
511,14004,1,4
511,14005,1,10
511,14007,1,89
511,14010,1,6
511,14013,1,4
511,15004,1,26
511,15008,1,5
511,15074,1,20
511,15079,1,20
511,17009,1,5
511,19004,1,40
511,19005,1,10
511,19006,1,20
511,19008,1,10
511,19009,1,5
511,19012,1,6
511,19016,1,10
511,19021,1,3
511,20038,1,1
511,21035,1,3
511,21043,1,10
511,22004,1,10
511,22016,1,20
511,22031,1,2
511,23001,1,2
511,23004,1,-4
511,23013,1,4
511,24011,1,15
511,24019,1,15
511,24022,1,1
511,24025,1,25
511,24026,1,33
511,24029,1,50
511,24031,1,6
511,24038,1,2
511,24043,1,25
511,24045,1,2
511,24048,1,13
511,24054,1,4
511,24056,1,2
511,24060,1,5
511,25008,1,9
511,25027,1,1
511,25036,1,15
511,25049,1,12
511,25052,1,2
511,25056,1,30
511,25077,1,1
511,25078,1,8
511,25083,1,11
511,26014,1,1
511,27035,1,5
511,28008,1,71
511,28012,1,18
511,28015,1,10
511,28017,1,5
511,28019,1,27
511,28020,1,5
511,28026,1,30
511,28031,1,14
511,29019,1,17
511,29021,1,60
511,29030,1,6
511,29035,1,60
511,29044,1,30
511,29052,1,7
511,30002,1,0
511,31011,1,30
511,31019,1,64
511,31026,1,10
511,31027,1,74
511,31028,1,10
511,31030,1,2
511,31058,1,3
511,32009,1,30
511,32012,1,65
511,32014,1,2
511,32016,1,20
511,32017,1,5
511,32023,1,30
511,33004,1,20
511,33005,1,1
511,34002,1,19
511,34016,1,25
511,35009,1,10
511,36015,1,3
511,36025,1,20
511,37011,1,10
511,37012,1,20
511,37034,1,45
511,37055,1,8
511,37063,1,1
511,37070,1,6
511,38008,1,6
511,38020,1,16
511,38039,1,20
511,39006,1,14
511,39007,1,4
511,39008,1,2
511,39016,1,-1
511,40005,1,30
511,40008,1,10
511,40021,1,8
511,40026,1,1
511,40032,1,9
511,40038,1,5
511,41010,1,20
511,41020,1,5
511,41023,1,5
511,42003,1,19
511,42009,1,3
511,42015,1,9
511,43013,1,13
511,44025,1,5
511,44048,1,30
511,45005,1,9
511,46028,1,20
511,47006,1,8
511,49053,1,10
511,49054,1,20
511,50006,1,8
511,50008,1,57
511,50015,1,5
511,51014,1,10
511,54014,1,2
511,55005,1,10
511,56004,1,4
511,56009,1,20
511,56022,1,20
511,57004,1,25
511,57007,1,4
511,57012,1,23
511,58001,1,46
511,59001,1,2
511,60001,1,40
511,60002,1,26
511,60012,1,50
511,62003,1,2
511,65006,1,55
511,67002,1,8
511,67004,1,25
511,67005,1,15
511,68002,1,7
511,68011,1,5
511,69005,1,3
511,69007,1,9
511,70004,1,20
511,70005,1,40
511,70008,1,40
511,70009,1,6
511,71001,1,8
511,71003,1,18
511,71004,1,4
511,71010,1,5
511,71011,1,12
511,73001,1,40
511,73002,1,30
511,73003,1,26
511,73008,1,7
511,74002,1,10
511,74014,1,15
511,75001,1,10
511,76004,1,5
511,76005,1,35
511,76010,1,8
511,76013,1,18
511,76014,1,1
511,77009,1,5
511,77013,1,26
511,77014,1,11
511,77022,1,3
511,77031,1,10
511,78007,1,3
511,78008,1,10
511,78010,1,16
511,78018,1,3
511,79001,1,40
511,80007,1,60
511,80018,1,26
511,80040,1,20
511,81003,1,3
511,81005,1,6
511,81012,1,15
511,81014,1,8
511,81015,1,10
511,81017,1,40
511,81024,1,3
511,81031,1,4
511,83010,1,45
511,85001,1,20
511,86002,1,33
511,86007,1,5
511,88002,1,3
511,88003,1,15
511,88004,1,19
511,88007,1,7
511,89001,1,1
511,89002,1,20
511,89005,1,3
511,92002,1,7
511,92007,1,40
511,92011,1,74
511,92012,1,29
511,92014,1,15
511,93002,1,2
511,93005,1,12
511,93016,1,4
511,94001,1,38
511,94011,1,2
511,94013,1,5
511,190203,1,25
511,190205,1,5
511,190207,1,25
511,190210,1,6
511,190214,1,37
511,190220,1,15
511,190301,1,2
511,190312,1,12
511,190601,1,59
511,190606,1,14
511,190613,1,5
511,190702,1,16
511,190704,1,36
511,190706,1,10
511,190707,1,10
511,190709,1,20
511,190712,1,1
511,190723,1,2
511,190804,1,7
511,190807,1,2
511,190905,1,19
511,190917,1,32
511,191004,1,20
511,191006,1,10
511,191010,1,10
511,191103,1,7
511,191202,1,8
511,191207,1,40
511,191210,1,5
511,191213,1,20
511,191405,1,16
511,191407,1,40
511,191505,1,29
511,191508,1,20
511,191509,1,10
511,191511,1,2
511,191523,1,3
511,191601,1,17
511,191608,1,11
511,191704,1,6
511,191710,1,15
511,191715,1,7
511,191719,1,16
511,191814,1,9
511,191818,1,6
511,192156,1,1
511,230103,1,5
511,230104,1,9
511,230105,1,20
511,230106,1,14
511,230109,1,8
511,230113,1,7
511,230114,1,5
511,230119,1,6
511,230120,1,8
511,230121,1,6
511,230122,1,10
511,230302,1,4
511,230304,1,10
511,230401,1,10
511,230404,1,2
511,230405,1,25
511,230407,1,8
511,230412,1,50
511,230424,1,2
511,230427,1,20
511,230430,1,3
511,230807,1,6
511,230907,1,10
511,230910,1,5
511,230917,1,25
511,230918,1,15
511,230924,1,15
511,230929,1,20
511,230930,1,20
511,231002,1,13
511,231203,1,15
511,231206,1,30
511,231213,1,4
511,231302,1,50
511,231305,1,11
511,231314,1,4
511,231316,1,15
511,231708,1,1
511,231714,1,4
511,231806,1,5
512,1009,1,8
512,1012,1,11
512,1015,1,10
512,1029,1,2
512,1031,1,11
512,2003,1,4
512,3001,1,5
512,3005,1,13
512,4009,1,17
512,6002,1,6
512,6004,1,5
512,7001,1,5
512,8002,1,5
512,8007,1,5
512,8008,1,8
512,9003,1,2
512,10003,1,10
512,11001,1,10
512,11003,1,13
512,11005,1,6
512,12005,1,8
512,12007,1,10
512,12011,1,40
512,13001,1,16
512,13008,1,10
512,14001,1,5
512,14007,1,13
512,15040,1,6
512,18001,1,14
512,19008,1,11
512,19009,1,10
512,23004,1,5
512,23007,1,5
512,24011,1,10
512,24016,1,9
512,25008,1,10
512,25010,1,20
512,25015,1,7
512,25031,1,1
512,27031,1,3
512,28001,1,3
512,28006,1,3
512,28007,1,2
512,28011,1,2
512,28012,1,19
512,29003,1,3
512,29004,1,10
512,29008,1,7
512,29009,1,4
512,29010,1,2
512,29011,1,7
512,29012,1,4
512,29017,1,7
512,30003,1,5
512,30004,1,5
512,30005,1,4
512,31004,1,5
512,31008,1,3
512,32014,1,3
512,32017,1,5
512,33002,1,7
512,34001,1,2
512,34007,1,4
512,35001,1,5
512,35002,1,4
512,36007,1,8
512,38021,1,5
512,38040,1,7
512,39012,1,5
512,40001,1,2
512,40010,1,9
512,40022,1,6
512,41012,1,2
512,41029,1,5
512,42011,1,4
512,43004,1,2
512,43013,1,3
512,45004,1,3
512,46019,1,5
512,47005,1,4
512,49039,1,2
512,49045,1,2
512,49082,1,10
512,50007,1,2
512,50013,1,1
512,50020,1,3
512,51018,1,2
512,52015,1,3
512,55001,1,10
512,56013,1,3
512,57003,1,2
512,57006,1,5
512,58001,1,21
512,58002,1,3
512,58004,1,4
512,59004,1,4
512,60001,1,20
512,65001,1,5
512,67004,1,5
512,67005,1,20
512,68002,1,6
512,70001,1,25
512,71003,1,10
512,72001,1,5
512,73003,1,23
512,73008,1,13
512,74005,1,10
512,75004,1,15
512,76004,1,2
512,76006,1,2
512,76010,1,5
512,76021,1,13
512,77002,1,2
512,77009,1,4
512,77012,1,7
512,77016,1,2
512,77022,1,3
512,78008,1,13
512,78013,1,10
512,79002,1,9
512,79004,1,10
512,80005,1,9
512,80026,1,9
512,81006,1,4
512,81014,1,2
512,83010,1,31
512,84003,1,2
512,84004,1,2
512,86003,1,3
512,87001,1,1
512,88004,1,28
512,88005,1,7
512,89005,1,25
512,89007,1,1
512,92008,1,20
512,92011,1,20
512,93003,1,5
512,93009,1,12
512,94001,1,8
512,94008,1,4
512,96002,1,15
512,190101,1,7
512,190207,1,25
512,190208,1,2
512,190216,1,3
512,190302,1,5
512,190304,1,2
512,190603,1,14
512,190710,1,2
512,190802,1,7
512,190804,1,6
512,190917,1,20
512,191003,1,7
512,191010,1,1
512,191103,1,2
512,191210,1,27
512,191213,1,14
512,191302,1,6
512,191408,1,6
512,191518,1,6
512,191526,1,3
512,191604,1,10
512,191608,1,4
512,191710,1,13
512,191713,1,5
512,191814,1,18
512,230105,1,15
512,230114,1,8
512,230121,1,8
512,230314,1,3
512,230412,1,15
512,230427,1,10
512,230431,1,5
512,230441,1,8
512,230905,1,20
512,230911,1,6
512,230918,1,1
512,230920,1,1
512,231211,1,12
512,231215,1,10
512,231308,1,11
512,231309,1,20
512,231315,1,4
512,231316,1,15
512,231501,1,5
512,231701,1,4
513,1012,1,10
513,2003,1,3
513,3001,1,15
513,4005,1,2
513,4009,1,12
513,11003,1,10
513,14007,1,9
513,20106,1,5
513,26014,1,1
513,29004,1,10
513,30004,1,5
513,31008,1,3
513,31024,1,10
513,36007,1,15
513,39010,1,10
513,45004,1,6
513,52015,1,10
513,62009,1,5
513,68002,1,7
513,70001,1,25
513,75004,1,1
513,76006,1,5
513,77007,1,5
513,77016,1,2
513,77022,1,3
513,78008,1,16
513,80005,1,6
513,80041,1,10
513,81014,1,9
513,81015,1,10
513,83001,1,2
513,84003,1,8
513,86003,1,15
513,94008,1,10
513,96002,1,5
513,190207,1,16
513,190804,1,2
513,190917,1,13
513,191010,1,2
513,191210,1,26
513,191408,1,3
513,191526,1,6
513,191710,1,13
513,191814,1,5
513,230114,1,18
513,230314,1,13
513,231215,1,5
513,231308,1,3
513,231501,1,3
514,2002,1,20
514,5006,1,30
514,12011,1,33
514,14007,1,14
514,23004,1,6
514,24016,1,9
514,28012,1,10
514,29004,1,15
514,30003,1,10
514,31004,1,10
514,31008,1,20
514,31019,1,104
514,32017,1,5
514,34007,1,9
514,36007,1,15
514,40010,1,14
514,43001,1,5
514,50020,1,4
514,58001,1,9
514,60001,1,80
514,74005,1,5
514,75004,1,30
514,76006,1,20
514,76018,1,10
514,76021,1,9
514,77007,1,3
514,80026,1,19
514,80041,1,2
514,81001,1,5
514,81014,1,16
514,83010,1,41
514,85002,1,11
514,86003,1,7
514,88004,1,12
514,89007,1,4
514,92011,1,27
514,93003,1,10
514,96002,1,11
514,190207,1,22
514,190208,1,18
514,190216,1,33
514,190917,1,20
514,191003,1,20
514,191010,1,5
514,191302,1,12
514,191702,1,5
514,191710,1,6
514,191713,1,-2
514,191814,1,10
514,230105,1,20
514,230114,1,20
514,230121,1,6
514,230412,1,20
514,230431,1,4
514,230905,1,15
514,230920,1,2
514,230924,1,15
514,231215,1,15
514,231308,1,8
514,231315,1,2
514,231701,1,3
514,231717,1,15
515,2010,1,3
515,3001,1,5
515,4007,1,18
515,11003,1,20
515,12005,1,2
515,14003,1,40
515,14007,1,23
515,15012,1,10
515,17011,1,5
515,20040,1,3
515,24016,1,8
515,25031,1,4
515,26001,1,1
515,26014,1,4
515,27016,1,5
515,29003,1,2
515,29010,1,1
515,29011,1,6
515,30026,1,11
515,31008,1,3
515,31037,1,432
515,31054,1,10
515,32014,1,2
515,32016,1,10
515,38007,1,5
515,38025,1,10
515,39001,1,5
515,43013,1,9
515,50007,1,1
515,52015,1,1
515,58001,1,36
515,60002,1,27
515,62001,1,2
515,68011,1,2
515,80027,1,3
515,80041,1,3
515,81004,1,15
515,81014,1,5
515,92014,1,2
515,94012,1,25
515,96002,1,15
515,190108,1,11
515,190214,1,2
515,190312,1,8
515,190607,1,3
515,190804,1,2
515,190923,1,8
515,191010,1,18
515,191219,1,6
515,191302,1,27
515,191405,1,4
515,191814,1,3
515,230105,1,10
515,230109,1,3
515,230119,1,4
515,230123,1,45
515,230427,1,10
515,230432,1,5
515,230903,1,2
515,230915,1,10
515,230918,1,16
515,231207,1,5
515,231209,1,4
516,1012,1,15
516,1015,1,5
516,1031,1,12
516,2002,1,10
516,3001,1,10
516,3005,1,8
516,4005,1,2
516,4009,1,17
516,5001,1,10
516,8008,1,10
516,9003,1,7
516,11003,1,10
516,11005,1,5
516,11014,1,5
516,12005,1,3
516,12017,1,10
516,13001,1,8
516,14001,1,10
516,14007,1,11
516,18001,1,16
516,19009,1,10
516,23004,1,5
516,24011,1,10
516,24016,1,8
516,25008,1,5
516,27071,1,-1
516,28004,1,5
516,28007,1,15
516,28012,1,2
516,29003,1,4
516,29004,1,7
516,29010,1,2
516,29011,1,3
516,29012,1,2
516,29017,1,7
516,30004,1,15
516,30005,1,3
516,31004,1,3
516,31008,1,12
516,32017,1,3
516,34009,1,5
516,35002,1,5
516,36007,1,10
516,36016,1,5
516,37068,1,5
516,38017,1,2
516,38040,1,5
516,41012,1,1
516,42011,1,2
516,45004,1,3
516,46019,1,7
516,47005,1,3
516,49027,1,10
516,49055,1,5
516,50009,1,5
516,50020,1,3
516,52015,1,1
516,57003,1,2
516,57006,1,1
516,58001,1,1
516,59004,1,10
516,62009,1,5
516,65001,1,10
516,67004,1,10
516,67005,1,15
516,68002,1,10
516,70001,1,5
516,71003,1,10
516,73008,1,13
516,74009,1,5
516,75004,1,11
516,76006,1,1
516,76010,1,10
516,76021,1,5
516,77009,1,4
516,77016,1,3
516,77022,1,2
516,78008,1,15
516,80005,1,3
516,80041,1,4
516,81006,1,2
516,81014,1,6
516,85002,1,2
516,86003,1,2
516,88005,1,9
516,89007,1,1
516,92008,1,30
516,93003,1,8
516,94001,1,17
516,94008,1,9
516,96002,1,8
516,190101,1,3
516,190207,1,24
516,190216,1,6
516,190304,1,6
516,190603,1,1
516,190804,1,7
516,190913,1,4
516,190917,1,9
516,191010,1,8
516,191210,1,31
516,191408,1,7
516,191526,1,13
516,191608,1,4
516,191814,1,9
516,230105,1,10
516,230114,1,12
516,230121,1,2
516,230314,1,3
516,230412,1,10
516,230427,1,5
516,230431,1,3
516,230905,1,15
516,230911,1,3
516,230918,1,3
516,230920,1,2
516,230924,1,5
516,231203,1,9
516,231316,1,15
520,1003,1,7
520,1012,1,65
520,1021,1,14
520,1029,1,13
520,1031,1,40
520,2003,1,25
520,3001,1,27
520,3005,1,10
520,3006,1,9
520,4002,1,7
520,4005,1,20
520,4009,1,25
520,5001,1,12
520,5006,1,20
520,6002,1,30
520,6004,1,13
520,8002,1,25
520,8005,1,7
520,8006,1,5
520,8008,1,20
520,8009,1,10
520,8010,1,15
520,9003,1,26
520,10003,1,25
520,11001,1,18
520,11003,1,40
520,11005,1,9
520,11014,1,10
520,12005,1,19
520,12007,1,15
520,12011,1,72
520,12017,1,40
520,13001,1,30
520,13008,1,22
520,14001,1,10
520,14007,1,49
520,15040,1,12
520,17010,1,10
520,17011,1,10
520,18001,1,20
520,19008,1,22
520,19009,1,20
520,19027,1,13
520,23002,1,11
520,23003,1,6
520,23004,1,5
520,24011,1,30
520,24012,1,10
520,24017,1,10
520,24020,1,2
520,25008,1,27
520,25010,1,20
520,25015,1,7
520,25042,1,4
520,26001,1,2
520,27063,1,10
520,28001,1,5
520,28006,1,5
520,28011,1,5
520,28012,1,20
520,29003,1,17
520,29004,1,30
520,29008,1,3
520,29009,1,7
520,29011,1,7
520,29012,1,12
520,29013,1,7
520,29017,1,11
520,30003,1,13
520,30004,1,15
520,30005,1,5
520,30006,1,16
520,30010,1,10
520,31004,1,14
520,31008,1,8
520,31017,1,10
520,31033,1,5
520,31037,1,25
520,32014,1,8
520,34001,1,5
520,34007,1,11
520,35001,1,5
520,35002,1,16
520,36007,1,15
520,36016,1,2
520,38007,1,5
520,38008,1,10
520,38017,1,4
520,38021,1,20
520,39012,1,10
520,40001,1,9
520,40004,1,15
520,40022,1,15
520,41005,1,7
520,41012,1,11
520,42002,1,10
520,42004,1,10
520,42010,1,19
520,42011,1,10
520,42012,1,10
520,43013,1,5
520,44002,1,5
520,44016,1,12
520,44040,1,15
520,44049,1,10
520,45004,1,11
520,46019,1,5
520,46033,1,9
520,47004,1,3
520,47005,1,10
520,48002,1,5
520,49039,1,3
520,49055,1,20
520,50009,1,5
520,50013,1,3
520,50020,1,10
520,51018,1,5
520,52015,1,3
520,52025,1,6
520,56007,1,10
520,56008,1,27
520,57001,1,7
520,57003,1,14
520,57006,1,14
520,58001,1,48
520,58002,1,11
520,58004,1,6
520,59003,1,2
520,59004,1,10
520,60001,1,55
520,60003,1,10
520,60010,1,10
520,62001,1,40
520,62009,1,15
520,65001,1,5
520,67004,1,10
520,67005,1,30
520,68002,1,15
520,70001,1,50
520,70003,1,5
