product_num,customer_num,buyer,cases
234,57003,1,8
234,58001,1,27
234,58002,1,17
234,59003,1,9
234,60001,1,40
234,60003,1,3
234,62001,1,29
234,62006,1,4
234,65001,1,4
234,67004,1,248
234,70001,1,3
234,70003,1,4
234,71006,1,8
234,73003,1,12
234,73008,1,40
234,74005,1,25
234,74007,1,15
234,74009,1,5
234,75002,1,45
234,75004,1,30
234,76006,1,76
234,76015,1,13
234,76018,1,28
234,77002,1,50
234,77009,1,66
234,77012,1,14
234,77016,1,64
234,77022,1,35
234,78008,1,33
234,79004,1,4
234,79005,1,60
234,79007,1,1
234,80002,1,4
234,80005,1,24
234,80025,1,5
234,80026,1,3
234,80041,1,4
234,81001,1,30
234,81006,1,35
234,81011,1,9
234,81014,1,40
234,83003,1,5
234,84001,1,1
234,84002,1,4
234,84003,1,5
234,84004,1,4
234,84010,1,15
234,86003,1,18
234,88005,1,25
234,89007,1,2
234,92008,1,45
234,92011,1,18
234,93003,1,31
234,94001,1,15
234,94008,1,9
234,96002,1,8
234,190101,1,12
234,190207,1,45
234,190208,1,5
234,190216,1,6
234,190302,1,61
234,190304,1,40
234,190603,1,1
234,190802,1,100
234,190901,1,1
234,190907,1,14
234,190913,1,8
234,190917,1,20
234,191003,1,8
234,191010,1,20
234,191210,1,8
234,191213,1,7
234,191408,1,4
234,191511,1,2
234,191526,1,25
234,191604,1,1
234,191606,1,14
234,191608,1,10
234,191710,1,6
234,191803,1,5
234,191812,1,7
234,191814,1,35
234,230114,1,6
234,230401,1,5
234,230412,1,10
234,230420,1,30
234,230431,1,27
234,230902,1,6
234,230911,1,1
234,230918,1,8
234,230920,1,1
234,231203,1,10
234,231215,1,5
234,231308,1,7
234,231316,1,15
234,231701,1,2
234,231707,1,9
234,231805,1,9
235,5006,1,10
235,11001,1,4
235,12007,1,18
235,12011,1,21
235,14007,1,18
235,20056,1,10
235,20106,1,15
235,22024,1,15
235,22032,1,30
235,23003,1,5
235,23004,1,5
235,24016,1,8
235,29004,1,4
235,30003,1,5
235,31008,1,7
235,31019,1,312
235,31043,1,4
235,36007,1,5
235,39012,1,10
235,40004,1,4
235,40010,1,12
235,40017,1,6
235,40019,1,7
235,41012,1,6
235,42012,1,9
235,43001,1,15
235,44016,1,2
235,49039,1,5
235,51012,1,5
235,52004,1,2
235,52008,1,2
235,58001,1,14
235,60001,1,60
235,76006,1,1
235,76018,1,2
235,76021,1,3
235,80026,1,18
235,81001,1,10
235,83010,1,16
235,85002,1,3
235,88004,1,10
235,89007,1,10
235,92011,1,30
235,93003,1,15
235,95004,1,15
235,190207,1,35
235,191003,1,10
235,191010,1,11
235,191302,1,7
235,191710,1,10
235,191713,1,20
235,191814,1,7
235,230105,1,35
235,230114,1,6
235,230121,1,15
235,230314,1,10
235,230412,1,25
235,230911,1,2
235,230924,1,15
235,231215,1,15
235,231308,1,10
235,231316,1,13
235,231717,1,10
249,1023,1,10
249,3001,1,1
249,3006,1,40
249,4002,1,5
249,8007,1,10
249,8009,1,10
249,11001,1,10
249,12060,1,525
249,12064,1,5
249,13008,1,10
249,14007,1,32
249,15012,1,29
249,15013,1,20
249,15016,1,20
249,15023,1,10
249,15034,1,49
249,15037,1,10
249,15061,1,16
249,17002,1,19
249,17010,1,10
249,20014,1,20
249,20022,1,50
249,20025,1,29
249,20029,1,1
249,20031,1,10
249,20040,1,20
249,20042,1,20
249,20055,1,6
249,20056,1,10
249,20060,1,35
249,20129,1,10
249,20131,1,10
249,21021,1,-1
249,21024,1,10
249,21045,1,20
249,21048,1,10
249,21050,1,10
249,21054,1,10
249,22067,1,20
249,23003,1,12
249,23004,1,10
249,24002,1,18
249,24003,1,10
249,24005,1,25
249,24012,1,30
249,24015,1,20
249,24016,1,40
249,24017,1,12
249,24021,1,10
249,25012,1,10
249,25023,1,10
249,25042,1,7
249,25047,1,20
249,27002,1,30
249,27037,1,10
249,27040,1,10
249,28011,1,4
249,29004,1,40
249,29010,1,14
249,29012,1,2
249,29013,1,10
249,29017,1,4
249,30004,1,15
249,30005,1,25
249,31008,1,7
249,31019,1,474
249,32014,1,31
249,32016,1,10
249,33002,1,10
249,34007,1,4
249,37029,1,17
249,38001,1,3
249,38019,1,20
249,40017,1,3
249,42011,1,30
249,43004,1,15
249,43013,1,85
249,44052,1,5
249,46013,1,15
249,46019,1,19
249,46033,1,30
249,47004,1,2
249,48006,1,5
249,50007,1,5
249,52040,1,2
249,58001,1,115
249,62001,1,55
249,67004,1,10
249,71006,1,40
249,74009,1,10
249,76015,1,5
249,76018,1,2
249,77007,1,17
249,77009,1,5
249,77022,1,6
249,79005,1,6
249,81011,1,2
249,94008,1,55
249,190101,1,20
249,190907,1,7
249,190917,1,28
249,191103,1,20
249,191803,1,20
249,230106,1,20
249,230902,1,10
249,230918,1,3
249,231315,1,35
324,23004,1,-1
325,14007,1,1
325,22032,1,-1
325,28011,1,3
325,58001,1,5
326,1017,1,1
326,58001,1,3
326,85002,1,1
401,1035,1,1
401,11011,1,2
401,15006,1,2
401,15070,1,16
401,15074,1,2
401,19008,1,3
401,25083,1,3
401,28012,1,2
401,41023,1,2
401,49054,1,8
401,71010,1,1
401,75004,1,-1
401,81023,1,1
401,92016,1,1
401,190917,1,1
401,191103,1,2
401,230105,1,1
401,230929,1,2
410,408,1,2
410,1003,1,1
410,1012,1,5
410,1023,1,10
410,1026,1,5
410,1028,1,2
410,1029,1,1
410,1031,1,3
410,2002,1,5
410,2003,1,5
410,3001,1,3
410,3011,1,6
410,4002,1,3
410,4009,1,4
410,5001,1,5
410,5006,1,5
410,6002,1,10
410,8005,1,2
410,8008,1,2
410,9003,1,5
410,10003,1,3
410,11003,1,3
410,11014,1,5
410,12007,1,3
410,12011,1,9
410,13001,1,10
410,13008,1,13
410,14001,1,3
410,14007,1,4
410,15004,1,5
410,15012,1,8
410,15040,1,11
410,15047,1,5
410,15061,1,3
410,15081,1,2
410,17010,1,5
410,17011,1,5
410,18001,1,5
410,19006,1,5
410,19008,1,5
410,19009,1,5
410,19027,1,5
410,20106,1,4
410,21024,1,5
410,21032,1,3
410,21055,1,5
410,23003,1,4
410,23004,1,2
410,23006,1,6
410,23007,1,5
410,24002,1,5
410,24005,1,5
410,24016,1,20
410,25008,1,8
410,25010,1,6
410,25012,1,5
410,25042,1,4
410,25045,1,4
410,25083,1,4
410,27031,1,11
410,28001,1,1
410,28006,1,4
410,28008,1,6
410,28012,1,4
410,28015,1,3
410,29003,1,3
410,29004,1,4
410,29009,1,2
410,29011,1,1
410,29045,1,1
410,30003,1,2
410,30004,1,5
410,30005,1,2
410,31008,1,1
410,31033,1,5
410,31051,1,2
410,32005,1,2
410,34001,1,3
410,34003,1,2
410,35001,1,3
410,35002,1,3
410,36007,1,5
410,37006,1,7
410,37068,1,2
410,38007,1,1
410,38016,1,3
410,38017,1,2
410,38019,1,1
410,38021,1,3
410,38039,1,5
410,40001,1,1
410,40010,1,2
410,40019,1,5
410,40022,1,5
410,40040,1,1
410,41005,1,4
410,41006,1,7
410,41012,1,3
410,42003,1,2
410,42012,1,2
410,43004,1,5
410,43013,1,2
410,44006,1,3
410,44009,1,10
410,44016,1,5
410,45004,1,5
410,47005,1,5
410,47011,1,2
410,49031,1,1
410,49044,1,5
410,50002,1,1
410,50009,1,5
410,50013,1,2
410,50020,1,4
410,50036,1,7
410,51018,1,2
410,52013,1,2
410,52015,1,14
410,52027,1,6
410,54006,1,5
410,54014,1,1
410,56007,1,17
410,56008,1,2
410,57001,1,3
410,57003,1,5
410,58001,1,5
410,60001,1,3
410,62015,1,3
410,67004,1,3
410,67005,1,5
410,68002,1,5
410,70001,1,10
410,70003,1,3
410,71003,1,9
410,73001,1,10
410,73002,1,5
410,73003,1,6
410,73008,1,5
410,74002,1,5
410,75002,1,5
410,75004,1,4
410,76006,1,3
410,76010,1,2
410,76015,1,5
410,76018,1,3
410,76021,1,3
410,77003,1,2
410,77009,1,2
410,77014,1,2
410,77022,1,2
410,78008,1,1
410,79004,1,2
410,80005,1,4
410,80026,1,6
410,80041,1,2
410,81014,1,5
410,83010,1,10
410,84010,1,3
410,88005,1,3
410,89005,1,1
410,92008,1,8
410,92011,1,11
410,93003,1,5
410,93006,1,5
410,94001,1,1
410,94008,1,3
410,95001,1,2
410,95004,1,8
410,96002,1,11
410,190101,1,5
410,190207,1,5
410,190208,1,5
410,190214,1,6
410,190216,1,1
410,190302,1,10
410,190304,1,5
410,190705,1,8
410,190802,1,2
410,190804,1,2
410,190901,1,1
410,190903,1,3
410,190917,1,6
410,190923,1,2
410,191010,1,5
410,191210,1,8
410,191213,1,10
410,191302,1,6
410,191405,1,2
410,191408,1,4
410,191518,1,3
410,191526,1,6
410,191601,1,8
410,191606,1,5
410,191710,1,5
410,191812,1,5
410,191814,1,7
410,230106,1,1
410,230114,1,10
410,230313,1,2
410,230401,1,5
410,230412,1,5
410,230420,1,5
410,230422,1,5
410,230427,1,5
410,230431,1,5
410,230905,1,10
410,230911,1,2
410,230917,1,2
410,230920,1,4
410,231203,1,5
410,231305,1,1
410,231308,1,4
410,231316,1,24
410,231701,1,1
410,231707,1,5
410,231710,1,2
410,231715,1,18
410,231802,1,1
411,1012,1,15
411,1015,1,10
411,1031,1,6
411,2003,1,5
411,3006,1,20
411,4002,1,2
411,4009,1,16
411,8008,1,8
411,10003,1,7
411,11003,1,4
411,12005,1,7
411,12007,1,7
411,12011,1,16
411,12017,1,10
411,13001,1,25
411,13008,1,12
411,14001,1,6
411,14007,1,16
411,15040,1,4
411,15061,1,3
411,17010,1,10
411,17011,1,5
411,20106,1,15
411,21023,1,8
411,23003,1,6
411,23004,1,8
411,24011,1,10
411,25008,1,22
411,25042,1,1
411,25045,1,28
411,27031,1,9
411,28004,1,4
411,28012,1,12
411,29003,1,7
411,29004,1,13
411,29009,1,3
411,29011,1,7
411,29044,1,2
411,30004,1,5
411,30005,1,6
411,31004,1,10
411,31008,1,9
411,32016,1,5
411,35001,1,2
411,35002,1,7
411,36007,1,13
411,37006,1,8
411,37012,1,5
411,37068,1,8
411,38007,1,4
411,38016,1,1
411,38017,1,3
411,38021,1,7
411,39001,1,10
411,40001,1,4
411,40010,1,8
411,40022,1,11
411,42003,1,1
411,42011,1,10
411,42012,1,20
411,43013,1,6
411,47005,1,15
411,49039,1,2
411,50020,1,22
411,52015,1,5
411,56007,1,8
411,56008,1,3
411,58001,1,45
411,60001,1,16
411,62009,1,10
411,68011,1,5
411,70001,1,20
411,73003,1,40
411,73008,1,15
411,75004,1,6
411,76006,1,7
411,76010,1,8
411,76018,1,2
411,76021,1,2
411,77009,1,22
411,77022,1,5
411,78008,1,15
411,79002,1,10
411,80005,1,3
411,80041,1,8
411,81014,1,2
411,83010,1,40
411,85002,1,5
411,86003,1,6
411,88004,1,10
411,88005,1,6
411,89005,1,9
411,89007,1,2
411,92008,1,25
411,92011,1,41
411,94001,1,8
411,96002,1,23
411,190207,1,5
411,190216,1,9
411,190705,1,20
411,190804,1,5
411,190917,1,16
411,191010,1,5
411,191210,1,22
411,191302,1,14
411,191405,1,3
411,191408,1,5
411,191518,1,7
411,191526,1,14
411,191608,1,10
411,191710,1,5
411,191812,1,15
411,191814,1,12
411,230105,1,10
411,230114,1,5
411,230412,1,10
411,230420,1,15
411,230422,1,1
411,230427,1,10
411,230431,1,5
411,230905,1,5
411,230920,1,4
411,231215,1,8
411,231308,1,6
411,231316,1,19
411,231717,1,10
412,3001,1,2
412,8004,1,1
412,10007,1,1
412,15004,1,1
412,15012,1,7
412,15016,1,5
412,15036,1,5
412,17001,1,1
412,19004,1,10
412,19009,1,5
412,20025,1,5
412,20027,1,20
412,20106,1,18
412,21043,1,1
412,21045,1,2
412,22004,1,5
412,23006,1,4
412,25083,1,2
412,28012,1,39
412,29019,1,1
412,30002,1,2
412,34016,1,5
412,40001,1,4
412,40032,1,4
412,41006,1,6
412,42012,1,5
412,49053,1,10
412,67004,1,20
412,71003,1,10
412,73001,1,22
412,81014,1,8
412,81017,1,5
412,190207,1,10
412,190220,1,4
412,190804,1,5
412,191405,1,4
412,191508,1,1
412,191601,1,1
412,191706,1,3
412,230120,1,1
412,231302,1,5
412,231305,1,2
412,231710,1,1
413,1012,1,3
413,1031,1,1
413,11003,1,3
413,12005,1,8
413,13001,1,15
413,14001,1,1
413,17010,1,5
413,17011,1,5
413,17017,1,12
413,18001,1,5
413,20106,1,5
413,23004,1,2
413,24002,1,-7
413,24011,1,5
413,25045,1,10
413,27031,1,20
413,28012,1,5
413,29004,1,6
413,29011,1,2
413,30003,1,1
413,30005,1,2
413,34001,1,2
413,36007,1,5
413,40001,1,2
413,40022,1,10
413,41005,1,6
413,43013,1,2
413,44006,1,2
413,44009,1,5
413,52015,1,1
413,60001,1,1
413,67004,1,1
413,67005,1,5
413,70001,1,5
413,75002,1,3
413,75004,1,3
413,76022,1,3
413,80005,1,4
413,81014,1,11
413,83010,1,7
413,88005,1,1
413,92008,1,5
413,94001,1,1
413,94008,1,2
413,190207,1,5
413,191302,1,10
413,191408,1,1
413,191814,1,3
413,230105,1,5
413,230441,1,10
413,230911,1,5
413,231215,1,2
413,231316,1,10
420,1003,1,4
420,2002,1,10
420,4002,1,2
420,4009,1,5
420,11003,1,3
420,12017,1,8
420,14007,1,2
420,18001,1,12
420,19008,1,10
420,25008,1,9
420,28011,1,2
420,28012,1,2
420,29004,1,10
420,30003,1,4
420,36007,1,10
420,40001,1,3
420,52015,1,5
420,58001,1,11
420,62009,1,10
420,67005,1,10
420,73008,1,20
420,74009,1,10
420,80002,1,3
420,80005,1,3
420,85002,1,5
420,88004,1,10
420,94001,1,6
420,190216,1,4
420,190804,1,5
420,191003,1,8
420,191010,1,12
420,191302,1,5
420,191526,1,7
420,191606,1,2
420,191702,1,12
420,191814,1,15
420,230114,1,2
420,230314,1,4
420,230427,1,10
420,230431,1,6
420,230902,1,16
420,230920,1,5
420,231805,1,7
421,3001,1,8
421,4009,1,15
421,10003,1,10
421,11003,1,5
421,12011,1,24
421,13001,1,33
421,14007,1,18
421,20106,1,10
421,23004,1,15
421,25008,1,13
421,25010,1,10
421,25017,1,20
421,28012,1,13
421,29004,1,5
421,31008,1,-4
421,31037,1,300
421,36007,1,7
421,39001,1,8
421,43013,1,10
421,46019,1,10
421,47011,1,2
421,52015,1,7
421,56013,1,10
421,58001,1,29
421,60001,1,50
421,67004,1,6
421,67005,1,20
421,75004,1,5
421,80005,1,1
421,83010,1,26
421,92011,1,52
421,93003,1,15
421,94001,1,22
421,96002,1,19
421,190207,1,10
421,190216,1,4
421,190705,1,25
421,190804,1,-3
421,190917,1,27
421,191010,1,18
421,191302,1,17
421,191526,1,22
421,191606,1,4
421,191608,1,10
421,191702,1,5
421,191710,1,13
421,191812,1,20
421,191814,1,4
421,230105,1,10
421,230114,1,17
421,230314,1,3
421,230412,1,30
421,230422,1,4
421,230427,1,10
421,230431,1,5
421,230440,1,10
421,230441,1,10
421,230902,1,10
421,230924,1,10
421,231215,1,8
421,231308,1,8
421,231316,1,40
421,231717,1,10
421,231805,1,3
422,8007,1,5
422,11003,1,2
422,13008,1,5
422,190804,1,1
422,191702,1,3
422,191710,1,10
422,230314,1,3
422,230412,1,10
422,230431,1,8
422,230902,1,6
424,1003,1,1
424,2003,1,2
424,12011,1,-3
424,27016,1,3
424,28006,1,3
424,40017,1,5
424,49039,1,2
424,89007,1,1
424,96002,1,8
424,190207,1,10
424,190804,1,2
424,190907,1,10
424,190917,1,2
424,191003,1,2
424,191010,1,2
424,191213,1,5
424,191302,1,8
424,191526,1,1
424,191606,1,4
424,191608,1,21
424,191710,1,1
424,230412,1,5
424,230420,1,3
424,230431,1,2
424,230902,1,1
424,230918,1,1
424,230920,1,2
424,231717,1,5
425,3001,1,2
425,4009,1,7
425,9003,1,9
425,11003,1,5
425,11005,1,2
425,12005,1,7
425,12011,1,3
425,12017,1,9
425,13001,1,6
425,13008,1,2
425,13017,1,2
425,15016,1,6
425,15037,1,2
425,17010,1,5
425,17011,1,10
425,18001,1,8
425,20042,1,10
425,20079,1,5
425,20080,1,11
425,21024,1,5
425,21031,1,2
425,21034,1,6
425,23004,1,1
425,24016,1,4
425,25008,1,2
425,25012,1,9
425,25042,1,5
425,26001,1,5
425,26014,1,3
425,27005,1,4
425,27008,1,2
425,27021,1,3
425,27031,1,5
425,27043,1,10
425,27069,1,5
425,27071,1,3
425,28012,1,10
425,29004,1,5
425,29011,1,12
425,29017,1,3
425,30006,1,2
425,31004,1,4
425,32017,1,3
425,36007,1,7
425,37029,1,9
425,38007,1,5
425,38016,1,11
425,38021,1,3
425,39001,1,1
425,39012,1,6
425,40001,1,2
425,40010,1,5
425,40022,1,4
425,41005,1,3
425,41012,1,6
425,46019,1,6
425,48002,1,20
425,50009,1,3
425,50016,1,5
425,50020,1,4
425,51008,1,3
425,51018,1,2
425,52015,1,29
425,56007,1,9
425,56008,1,8
425,57001,1,3
425,57003,1,6
425,60001,1,5
425,62001,1,11
425,67004,1,10
425,67005,1,10
425,73008,1,5
425,74005,1,5
425,75004,1,5
425,77016,1,15
425,77022,1,2
425,78008,1,6
425,80005,1,9
425,81014,1,15
425,83003,1,-10
425,86003,1,2
425,92011,1,9
425,94001,1,5
425,95004,1,15
425,190101,1,2
425,190207,1,3
425,190216,1,2
425,190804,1,2
425,190913,1,10
425,190917,1,36
425,191210,1,5
425,191710,1,4
425,191713,1,2
425,191812,1,4
425,191814,1,3
425,230121,1,6
425,230420,1,4
425,230431,1,2
425,230918,1,2
425,231215,1,2
425,231308,1,4
425,231316,1,25
501,1005,1,8
501,1010,1,6
501,1012,1,2
501,1017,1,12
501,1024,1,4
501,1030,1,5
501,2004,1,2
501,3001,1,2
501,3002,1,10
501,3011,1,3
501,4004,1,3
501,4007,1,1
501,5003,1,2
501,5008,1,6
501,6003,1,2
501,7003,1,4
501,7005,1,2
501,8006,1,2
501,8013,1,1
501,8015,1,13
501,10007,1,1
501,12011,1,4
501,12019,1,4
501,12022,1,9
501,12023,1,1
501,12026,1,3
501,12034,1,1
501,12037,1,4
501,12038,1,5
501,12057,1,4
501,12065,1,4
501,13016,1,1
501,14003,1,0
501,14007,1,2
501,15004,1,4
501,17006,1,3
501,17009,1,7
501,19004,1,4
501,19005,1,2
501,19006,1,8
501,19009,1,2
501,23013,1,3
501,24011,1,5
501,24019,1,8
501,24022,1,2
501,24026,1,7
501,24031,1,8
501,25052,1,2
501,25056,1,2
501,25078,1,2
501,28009,1,1
501,28019,1,6
501,29035,1,15
501,29044,1,3
501,31011,1,3
501,31020,1,3
501,31023,1,0
501,31026,1,1
501,31037,1,19
501,31039,1,4
501,31043,1,2
501,31047,1,1
501,32005,1,9
501,34016,1,2
501,37034,1,4
501,38007,1,1
501,39018,1,4
501,44035,1,12
501,49085,1,4
501,52018,1,1
501,56009,1,0
501,58001,1,3
501,60002,1,3
501,60016,1,4
501,65006,1,2
501,67002,1,3
501,67010,1,1
501,70004,1,5
501,71009,1,1
501,73002,1,6
501,73003,1,0
501,75004,1,10
501,76005,1,4
501,77003,1,14
501,78007,1,1
501,80007,1,2
501,80009,1,1
501,80012,1,1
501,80018,1,20
501,80024,1,2
501,80057,1,1
501,81003,1,2
501,81014,1,-1
501,83003,1,1
501,83005,1,5
501,83010,1,7
501,84009,1,8
501,85005,1,1
501,88002,1,3
501,89002,1,3
501,92004,1,2
501,92006,1,2
501,92007,1,6
501,92010,1,2
501,93005,1,4
501,94016,1,4
501,96001,1,2
501,120002,1,82
501,190102,1,1
501,190104,1,4
501,190108,1,3
501,190205,1,5
501,190214,1,13
501,190312,1,2
501,190601,1,5
501,190607,1,4
501,190704,1,6
501,190706,1,2
501,190707,1,4
501,190708,1,2
501,190807,1,3
501,190905,1,6
501,190917,1,1
501,190923,1,2
501,191001,1,3
501,191009,1,6
501,191010,1,6
501,191210,1,6
501,191302,1,4
501,191405,1,4
501,191502,1,1
501,191504,1,5
501,191505,1,5
501,191507,1,5
501,191509,1,2
501,191521,1,2
501,191523,1,3
501,191618,1,2
501,191704,1,1
501,191710,1,0
501,191715,1,2
501,191814,1,4
501,191815,1,3
501,192156,1,1
501,230103,1,4
501,230119,1,3
501,230123,1,4
501,230302,1,2
501,230303,1,2
501,230304,1,4
501,230306,1,1
501,230312,1,1
501,230401,1,1
501,230422,1,1
501,230424,1,2
501,230430,1,2
501,230702,1,1
501,230903,1,4
501,230907,1,2
501,230915,1,11
501,230917,1,6
501,230929,1,1
501,230930,1,6
501,231002,1,4
501,231206,1,2
501,231209,1,8
501,231210,1,1
501,231211,1,5
501,231215,1,2
501,231302,1,5
501,231601,1,4
501,231703,1,1
501,231708,1,2
501,231714,1,1
501,231715,1,3
501,231717,1,2
502,1010,1,3
502,3001,1,0
502,4009,1,1
502,8013,1,0
502,8015,1,8
502,10001,1,3
502,10010,1,2
502,11004,1,3
502,12007,1,1
502,12011,1,2
502,13018,1,3
502,14001,1,2
502,15081,1,1
502,18001,1,1
502,19006,1,1
502,25050,1,1
502,25078,1,0
502,29014,1,1
502,29045,1,0
502,34000,1,2
502,42007,1,1
502,50006,1,2
502,55005,1,2
502,58001,1,3
502,60001,1,1
502,61003,1,3
502,69007,1,4
502,70004,1,6
502,71006,1,2
502,73007,1,3
502,75004,1,5
502,76004,1,1
502,76010,1,2
502,78014,1,3
502,80054,1,2
502,83010,1,1
502,86005,1,1
502,92002,1,4
502,92011,1,-1
502,93001,1,1
502,94003,1,2
502,96002,1,1
502,190207,1,30
502,190710,1,2
502,190723,1,0
502,190807,1,2
502,190815,1,1
502,190921,1,1
502,191010,1,2
502,191210,1,1
502,191213,1,1
502,191219,1,3
502,191302,1,1
502,191719,1,5
502,191814,1,1
502,192156,1,1
502,230106,1,2
502,230121,1,1
502,230302,1,1
502,230312,1,4
502,230407,1,2
502,230428,1,11
502,230441,1,2
502,230915,1,1
502,230934,1,0
502,231213,1,2
502,231316,1,-2
502,231601,1,6
508,23003,1,6
508,25012,1,10
508,27072,1,5
508,29004,1,8
508,32014,1,6
508,32017,1,3
508,58002,1,5
508,67005,1,10
508,73008,1,18
508,86003,1,15
508,88005,1,5
508,96002,1,10
508,191710,1,20
508,191814,1,3
508,230105,1,10
508,230441,1,16
508,230902,1,23
508,231316,1,30
510,1002,1,6
510,1012,1,10
510,1021,1,2
510,1022,1,3
510,1023,1,5
510,1026,1,3
510,1030,1,10
510,2002,1,2
510,2003,1,4
510,2005,1,1
510,2009,1,10
510,3001,1,4
510,3005,1,5
510,3011,1,45
510,3012,1,4
510,4002,1,2
510,4005,1,3
510,4009,1,3
510,5001,1,5
510,5003,1,1
510,5004,1,1
510,6002,1,15
510,8002,1,8
510,8007,1,2
510,8009,1,1
510,8010,1,7
510,8013,1,10
510,9001,1,2
510,9009,1,4
510,10003,1,3
510,11003,1,4
510,11005,1,5
510,11014,1,2
510,12005,1,4
510,12007,1,3
510,12011,1,16
510,12017,1,3
510,12019,1,4
510,12023,1,2
510,12066,1,1
510,12067,1,1
510,12068,1,1
510,13001,1,14
510,13007,1,2
510,14001,1,5
510,14007,1,7
510,15012,1,2
510,15040,1,4
510,15047,1,5
510,17002,1,2
510,18001,1,3
510,19008,1,10
510,19009,1,10
510,19027,1,5
510,20021,1,3
510,20038,1,2
510,21021,1,-3
510,21026,1,3
510,21031,1,4
510,22032,1,10
510,23002,1,1
510,23003,1,4
510,23007,1,4
510,23015,1,2
510,24002,1,5
510,24011,1,3
510,24016,1,3
510,24036,1,2
510,25008,1,7
510,25010,1,5
510,25017,1,3
510,26001,1,4
510,27031,1,3
510,27063,1,5
510,27072,1,3
510,28006,1,1
510,28012,1,1
510,28024,1,10
510,28027,1,2
510,29004,1,7
510,29008,1,2
510,29009,1,4
510,29011,1,2
510,29012,1,1
510,29013,1,2
510,29036,1,3
510,30003,1,2
510,30004,1,5
510,30005,1,2
510,30007,1,3
510,30017,1,3
510,31009,1,3
510,31053,1,1
510,32008,1,7
510,32014,1,4
510,32026,1,2
510,33002,1,11
510,33004,1,10
510,33006,1,3
510,34001,1,6
510,34003,1,2
510,34004,1,2
510,34007,1,3
510,34009,1,0
510,35002,1,3
510,35006,1,5
510,36007,1,4
510,36008,1,6
510,36043,1,1
510,37001,1,2
510,37002,1,2
510,37005,1,8
510,37023,1,5
510,38001,1,3
510,38008,1,4
510,38016,1,2
510,38017,1,4
510,38019,1,1
510,38040,1,5
510,39008,1,5
510,39017,1,3
510,40001,1,2
510,40004,1,5
510,40010,1,2
510,40019,1,3
510,40022,1,5
510,40024,1,2
510,40035,1,1
510,41006,1,27
510,41016,1,1
510,41033,1,1
510,42007,1,3
510,42010,1,3
510,42011,1,3
510,42012,1,1
510,42014,1,2
510,43001,1,5
510,43004,1,3
510,43013,1,3
510,43022,1,9
510,44006,1,3
510,44009,1,8
510,44010,1,3
510,44012,1,3
510,44027,1,3
510,44035,1,1
510,44047,1,3
510,46003,1,5
510,46008,1,5
510,46009,1,9
510,46013,1,3
510,47004,1,1
510,47011,1,3
510,47017,1,14
510,49004,1,5
510,49019,1,5
510,49026,1,2
510,49027,1,5
510,49034,1,4
510,49039,1,1
510,49044,1,5
510,49055,1,5
510,49059,1,1
510,49065,1,1
510,49071,1,2
510,49085,1,1
510,49090,1,4
510,50013,1,1
510,50016,1,1
510,51004,1,4
510,51008,1,2
510,51013,1,5
510,51018,1,1
510,52040,1,1
510,53007,1,4
510,54006,1,3
510,54014,1,7
510,56007,1,5
510,56013,1,2
510,56018,1,5
510,57001,1,5
510,57003,1,5
510,57006,1,2
510,58001,1,9
510,58002,1,3
510,58004,1,1
510,59003,1,2
510,60001,1,7
510,60010,1,10
510,60016,1,3
510,61001,1,2
510,62001,1,5
510,64002,1,2
510,65001,1,2
510,67004,1,3
510,68002,1,5
510,69003,1,3
510,70001,1,5
510,70003,1,6
510,71006,1,5
510,72001,1,3
510,73003,1,9
510,73007,1,4
510,73008,1,5
510,74009,1,2
510,75002,1,5
510,75004,1,2
510,76001,1,4
510,76004,1,3
510,76006,1,4
510,76018,1,1
510,76021,1,8
510,77002,1,3
510,77003,1,2
510,77008,1,2
510,77009,1,5
510,77016,1,2
510,78007,1,2
510,78008,1,4
510,78013,1,5
510,78014,1,1
510,78016,1,2
510,78017,1,4
510,79002,1,2
510,79004,1,1
510,79010,1,2
510,80005,1,1
510,80013,1,7
510,80024,1,3
510,80026,1,2
510,80033,1,1
510,80041,1,1
510,80053,1,3
510,81005,1,2
510,81014,1,2
510,81023,1,2
510,83001,1,3
510,83003,1,2
510,83008,1,23
510,83009,1,6
510,83010,1,10
510,83011,1,3
510,84002,1,5
510,84007,1,8
510,84010,1,4
510,85002,1,2
510,85003,1,1
510,86003,1,2
510,88005,1,3
510,89005,1,3
510,92005,1,11
510,92008,1,15
510,92011,1,10
510,93003,1,4
510,93009,1,9
510,93014,1,10
510,93018,1,2
510,94001,1,3
510,94004,1,15
510,94008,1,5
510,94009,1,2
510,95001,1,3
510,95002,1,9
510,96002,1,8
510,96005,1,9
510,96006,1,5
510,96007,1,3
510,96010,1,7
510,190101,1,6
510,190106,1,6
510,190207,1,9
510,190208,1,6
510,190214,1,6
510,190216,1,3
510,190219,1,5
510,190302,1,6
510,190304,1,2
510,190603,1,5
510,190615,1,5
510,190705,1,14
510,190708,1,4
510,190710,1,3
510,190712,1,9
510,190719,1,1
510,190802,1,3
510,190804,1,3
510,190901,1,1
510,190903,1,6
510,190907,1,2
510,190917,1,9
510,190921,1,1
510,190923,1,17
510,190925,1,4
510,191001,1,6
510,191003,1,3
510,191007,1,96
510,191009,1,30
510,191010,1,3
510,191103,1,1
510,191206,1,2
510,191207,1,10
510,191210,1,11
510,191213,1,4
510,191302,1,2
510,191405,1,3
510,191408,1,1
510,191502,1,4
510,191507,1,6
510,191511,1,1
